Date,Adj Close,Close,High,Low,Open,Volume
,ETC-USD,ETC-USD,ETC-USD,ETC-USD,ETC-USD,ETC-USD
2022-07-20 00:00:00+00:00,23.279903411865234,23.279903411865234,25.63132667541504,23.215368270874023,25.359983444213867,1076747410
2022-07-21 00:00:00+00:00,26.04175567626953,26.04175567626953,26.04175567626953,22.288122177124023,23.283803939819336,1067365719
2022-07-22 00:00:00+00:00,24.960176467895508,24.960176467895508,26.790786743164062,24.28641128540039,26.035306930541992,1047442655
2022-07-23 00:00:00+00:00,25.589021682739258,25.589021682739258,27.888248443603516,24.66140365600586,24.940372467041016,1329432871
2022-07-24 00:00:00+00:00,25.603914260864258,25.603914260864258,26.543914794921875,25.384103775024414,25.5882568359375,864046594
2022-07-25 00:00:00+00:00,23.391447067260742,23.391447067260742,25.71079444885254,23.388132095336914,25.58461570739746,875321733
2022-07-26 00:00:00+00:00,25.036226272583008,25.036226272583008,25.036226272583008,23.172725677490234,23.393260955810547,942728012
2022-07-27 00:00:00+00:00,32.721580505371094,32.721580505371094,32.95228576660156,24.98324966430664,25.03519058227539,4409691605
2022-07-28 00:00:00+00:00,40.69428634643555,40.69428634643555,42.04515838623047,32.1229248046875,32.75916290283203,4392435456
2022-07-29 00:00:00+00:00,40.60948944091797,40.60948944091797,44.96753692626953,37.86944580078125,40.6942024230957,4747356951
2022-07-30 00:00:00+00:00,39.11208724975586,39.11208724975586,41.642547607421875,38.723392486572266,40.63983917236328,2283223844
2022-07-31 00:00:00+00:00,36.453609466552734,36.453609466552734,41.348594665527344,36.35313415527344,39.1568603515625,1983357332
2022-08-01 00:00:00+00:00,35.07881164550781,35.07881164550781,37.474143981933594,33.84706115722656,36.45844268798828,1621179906
2022-08-02 00:00:00+00:00,36.56328201293945,36.56328201293945,38.54765319824219,32.35386276245117,35.079891204833984,2429206876
2022-08-03 00:00:00+00:00,36.00599670410156,36.00599670410156,38.38007354736328,35.471168518066406,36.55900955200195,1550712524
2022-08-04 00:00:00+00:00,34.805118560791016,34.805118560791016,36.98629379272461,34.29450607299805,36.00194549560547,1026930108
2022-08-05 00:00:00+00:00,38.25874328613281,38.25874328613281,38.43585968017578,34.7375602722168,34.79606246948242,1404760475
2022-08-06 00:00:00+00:00,37.843441009521484,37.843441009521484,39.30809783935547,37.415748596191406,38.26256561279297,1004207115
2022-08-07 00:00:00+00:00,37.72114944458008,37.72114944458008,38.49116897583008,36.96055603027344,37.83806228637695,724741490
2022-08-08 00:00:00+00:00,38.00337219238281,38.00337219238281,39.570003509521484,37.0194091796875,37.72456359863281,1195514823
2022-08-09 00:00:00+00:00,36.420509338378906,36.420509338378906,38.169734954833984,35.74909210205078,38.009803771972656,884621887
2022-08-10 00:00:00+00:00,38.726295471191406,38.726295471191406,39.29316711425781,36.312904357910156,36.417869567871094,1585151839
2022-08-11 00:00:00+00:00,42.25538635253906,42.25538635253906,44.31108093261719,38.39193344116211,38.73557662963867,2550069903
2022-08-12 00:00:00+00:00,43.443084716796875,43.443084716796875,43.625125885009766,41.29461669921875,42.24958801269531,1525317047
2022-08-13 00:00:00+00:00,43.52581024169922,43.52581024169922,45.506099700927734,42.99125671386719,43.41011428833008,1337557002
2022-08-14 00:00:00+00:00,41.58486557006836,41.58486557006836,44.17300796508789,40.777992248535156,43.530357360839844,1155300764
2022-08-15 00:00:00+00:00,41.983280181884766,41.983280181884766,43.44779968261719,40.42313766479492,41.589210510253906,1112550146
2022-08-16 00:00:00+00:00,39.93877029418945,39.93877029418945,42.200252532958984,39.6114501953125,41.97477722167969,855533055
2022-08-17 00:00:00+00:00,40.195396423339844,40.195396423339844,42.32783508300781,38.97261047363281,39.93547439575195,1254980730
2022-08-18 00:00:00+00:00,39.57548141479492,39.57548141479492,41.792694091796875,39.50444793701172,40.223793029785156,1110209025
2022-08-19 00:00:00+00:00,32.93836212158203,32.93836212158203,39.5830078125,32.788543701171875,39.57608413696289,2100519390
2022-08-20 00:00:00+00:00,32.85236740112305,32.85236740112305,34.504825592041016,31.53689193725586,32.93421936035156,1183124063
2022-08-21 00:00:00+00:00,33.668453216552734,33.668453216552734,34.08689498901367,32.27970504760742,32.83755111694336,817838932
2022-08-22 00:00:00+00:00,34.01027297973633,34.01027297973633,34.01027297973633,31.437955856323242,33.66474151611328,859089222
2022-08-23 00:00:00+00:00,34.297916412353516,34.297916412353516,34.60621643066406,32.38239288330078,34.015045166015625,912497079
2022-08-24 00:00:00+00:00,35.30918502807617,35.30918502807617,36.6295280456543,33.0362434387207,34.296329498291016,1125022262
2022-08-25 00:00:00+00:00,37.13290023803711,37.13290023803711,37.97261428833008,35.31254577636719,35.31254577636719,1316217518
2022-08-26 00:00:00+00:00,33.88710403442383,33.88710403442383,38.154541015625,33.677547454833984,37.13237762451172,1657422977
2022-08-27 00:00:00+00:00,32.988548278808594,32.988548278808594,34.33732223510742,32.201263427734375,33.89069747924805,1000543071
2022-08-28 00:00:00+00:00,30.870969772338867,30.870969772338867,33.336605072021484,30.866867065429688,32.98978042602539,726812376
2022-08-29 00:00:00+00:00,33.58127212524414,33.58127212524414,33.62932586669922,30.552778244018555,30.87225341796875,1002076005
2022-08-30 00:00:00+00:00,32.3073844909668,32.3073844909668,34.283573150634766,31.583858489990234,33.58158874511719,906147774
2022-08-31 00:00:00+00:00,32.41650390625,32.41650390625,33.64361572265625,32.137306213378906,32.315086364746094,774652248
2022-09-01 00:00:00+00:00,32.91459655761719,32.91459655761719,32.91459655761719,31.24588966369629,32.4164924621582,692651430
2022-09-02 00:00:00+00:00,32.468162536621094,32.468162536621094,33.80777359008789,32.05738067626953,32.912635803222656,737539966
2022-09-03 00:00:00+00:00,32.252166748046875,32.252166748046875,32.65808868408203,32.097190856933594,32.462947845458984,388296753
2022-09-04 00:00:00+00:00,32.45296096801758,32.45296096801758,32.476375579833984,31.70240020751953,32.25153350830078,396140476
2022-09-05 00:00:00+00:00,39.50648880004883,39.50648880004883,39.66862487792969,31.7320613861084,32.454017639160156,1741586696
2022-09-06 00:00:00+00:00,34.6163444519043,34.6163444519043,41.867557525634766,34.5983772277832,39.56499099731445,3115389697
2022-09-07 00:00:00+00:00,37.259883880615234,37.259883880615234,37.90556335449219,33.39509201049805,34.58988571166992,2146173021
2022-09-08 00:00:00+00:00,37.1096305847168,37.1096305847168,37.662269592285156,35.79423522949219,37.26045227050781,1483617164
2022-09-09 00:00:00+00:00,39.23640441894531,39.23640441894531,39.884525299072266,36.75782012939453,37.104042053222656,1567990654
2022-09-10 00:00:00+00:00,39.35231018066406,39.35231018066406,40.149051666259766,38.21785354614258,39.23194885253906,1054514941
2022-09-11 00:00:00+00:00,38.49298858642578,38.49298858642578,39.36006546020508,37.890384674072266,39.34201431274414,734939902
2022-09-12 00:00:00+00:00,38.37445831298828,38.37445831298828,40.2223014831543,37.35503005981445,38.495975494384766,1260223137
2022-09-13 00:00:00+00:00,36.10322189331055,36.10322189331055,38.80277633666992,34.87535095214844,38.37476348876953,1261969556
2022-09-14 00:00:00+00:00,39.325843811035156,39.325843811035156,39.68088912963867,35.17792510986328,35.33788299560547,1603747406
2022-09-15 00:00:00+00:00,35.59447479248047,35.59447479248047,39.582393646240234,35.53803253173828,39.32075119018555,2665688218
2022-09-16 00:00:00+00:00,34.051429748535156,34.051429748535156,35.70549392700195,33.14707565307617,35.614566802978516,1442267534
2022-09-17 00:00:00+00:00,34.435447692871094,34.435447692871094,34.79059600830078,33.637916564941406,34.060142517089844,620990379
2022-09-18 00:00:00+00:00,29.54010581970215,29.54010581970215,34.4360237121582,29.50650405883789,34.4360237121582,822950019
2022-09-19 00:00:00+00:00,30.420671463012695,30.420671463012695,30.729644775390625,27.911212921142578,29.535226821899414,1220703291
2022-09-20 00:00:00+00:00,29.16468620300293,29.16468620300293,30.47617530822754,28.85504150390625,30.418258666992188,746563421
2022-09-21 00:00:00+00:00,27.912080764770508,27.912080764770508,30.442005157470703,27.225683212280273,29.164283752441406,1013987401
2022-09-22 00:00:00+00:00,28.634653091430664,28.634653091430664,28.871917724609375,27.717241287231445,27.896991729736328,610545878
2022-09-23 00:00:00+00:00,28.92099380493164,28.92099380493164,29.39918327331543,27.441457748413086,28.632675170898438,710700524
2022-09-24 00:00:00+00:00,28.726303100585938,28.726303100585938,29.46419334411621,28.410629272460938,28.919998168945312,532590848
2022-09-25 00:00:00+00:00,28.32634925842285,28.32634925842285,29.38055992126465,28.12702178955078,28.721343994140625,482690513
2022-09-26 00:00:00+00:00,28.444137573242188,28.444137573242188,28.50788688659668,27.685802459716797,28.334320068359375,468448600
2022-09-27 00:00:00+00:00,28.144712448120117,28.144712448120117,30.022817611694336,27.702741622924805,28.445180892944336,706269114
2022-09-28 00:00:00+00:00,27.670719146728516,27.670719146728516,28.232364654541016,26.829835891723633,28.138206481933594,514303183
2022-09-29 00:00:00+00:00,27.808570861816406,27.808570861816406,28.139108657836914,27.148387908935547,27.668903350830078,440548063
2022-09-30 00:00:00+00:00,27.726497650146484,27.726497650146484,28.23443603515625,27.461156845092773,27.808799743652344,422806584
2022-10-01 00:00:00+00:00,27.547534942626953,27.547534942626953,27.862377166748047,27.34391975402832,27.725812911987305,251507532
2022-10-02 00:00:00+00:00,26.930599212646484,26.930599212646484,27.733243942260742,26.91250991821289,27.54531478881836,299909672
2022-10-03 00:00:00+00:00,27.46586036682129,27.46586036682129,27.582353591918945,26.74875259399414,26.927579879760742,326991712
2022-10-04 00:00:00+00:00,27.941848754882812,27.941848754882812,28.07025718688965,27.3175048828125,27.466489791870117,338128005
2022-10-05 00:00:00+00:00,27.629907608032227,27.629907608032227,27.97735595703125,27.20901870727539,27.93857192993164,301157659
2022-10-06 00:00:00+00:00,27.8162841796875,27.8162841796875,28.909290313720703,27.62838363647461,27.631258010864258,491859402
2022-10-07 00:00:00+00:00,27.48455047607422,27.48455047607422,27.854454040527344,27.210113525390625,27.8184814453125,347151091
2022-10-08 00:00:00+00:00,26.960479736328125,26.960479736328125,27.576919555664062,26.801122665405273,27.48862648010254,263673332
2022-10-09 00:00:00+00:00,26.974227905273438,26.974227905273438,27.144376754760742,26.80188751220703,26.961143493652344,271151753
2022-10-10 00:00:00+00:00,24.22127914428711,24.22127914428711,27.132915496826172,23.841388702392578,26.9730167388916,543231067
2022-10-11 00:00:00+00:00,23.725305557250977,23.725305557250977,24.2248477935791,23.679279327392578,24.20977210998535,396919252
2022-10-12 00:00:00+00:00,23.814136505126953,23.814136505126953,24.394256591796875,23.648786544799805,23.724536895751953,326384056
2022-10-13 00:00:00+00:00,22.99896812438965,22.99896812438965,23.89626693725586,20.883026123046875,23.809640884399414,799183657
2022-10-14 00:00:00+00:00,23.159379959106445,23.159379959106445,24.436357498168945,22.89520263671875,22.994674682617188,496015066
2022-10-15 00:00:00+00:00,22.773536682128906,22.773536682128906,23.225725173950195,22.643348693847656,23.159351348876953,282062942
2022-10-16 00:00:00+00:00,23.12560272216797,23.12560272216797,23.378753662109375,22.77511215209961,22.77511215209961,267766808
2022-10-17 00:00:00+00:00,23.849105834960938,23.849105834960938,23.93157386779785,22.956174850463867,23.12592315673828,318526984
2022-10-18 00:00:00+00:00,23.409042358398438,23.409042358398438,24.08901596069336,22.929901123046875,23.850116729736328,337779781
2022-10-19 00:00:00+00:00,22.350305557250977,22.350305557250977,23.444366455078125,22.319988250732422,23.409826278686523,282074315
2022-10-20 00:00:00+00:00,21.676868438720703,21.676868438720703,22.842744827270508,21.49819564819336,22.34966468811035,292496953
2022-10-21 00:00:00+00:00,22.045106887817383,22.045106887817383,22.094898223876953,20.928146362304688,21.676218032836914,297010750
2022-10-22 00:00:00+00:00,23.235780715942383,23.235780715942383,23.340059280395508,21.720243453979492,22.045146942138672,390333675
2022-10-23 00:00:00+00:00,23.407028198242188,23.407028198242188,23.554784774780273,22.76252555847168,23.235517501831055,352468259
2022-10-24 00:00:00+00:00,22.661222457885742,22.661222457885742,23.489727020263672,22.402761459350586,23.40934181213379,286859419
2022-10-25 00:00:00+00:00,24.741207122802734,24.741207122802734,25.657474517822266,22.394630432128906,22.658735275268555,512621833
2022-10-26 00:00:00+00:00,25.495594024658203,25.495594024658203,26.11212730407715,24.54533576965332,24.73280143737793,613031594
2022-10-27 00:00:00+00:00,24.80419158935547,24.80419158935547,25.712142944335938,24.77073860168457,25.497081756591797,498141656
2022-10-28 00:00:00+00:00,25.506454467773438,25.506454467773438,25.661561965942383,24.21054458618164,24.803346633911133,433891041
2022-10-29 00:00:00+00:00,25.86893653869629,25.86893653869629,26.771047592163086,25.33326530456543,25.505741119384766,568416662
2022-10-30 00:00:00+00:00,24.531824111938477,24.531824111938477,25.886310577392578,24.318208694458008,25.869049072265625,398054663
2022-10-31 00:00:00+00:00,24.27747917175293,24.27747917175293,24.92180824279785,23.869712829589844,24.52751922607422,424002690
2022-11-01 00:00:00+00:00,24.049182891845703,24.049182891845703,24.558551788330078,23.918418884277344,24.275508880615234,334512852
2022-11-02 00:00:00+00:00,22.93266487121582,22.93266487121582,24.408893585205078,22.390064239501953,24.047618865966797,518123163
2022-11-03 00:00:00+00:00,23.99657440185547,23.99657440185547,24.66901969909668,22.901538848876953,22.933820724487305,413358245
2022-11-04 00:00:00+00:00,25.7819766998291,25.7819766998291,25.96338653564453,23.959346771240234,23.998268127441406,552307033
2022-11-05 00:00:00+00:00,26.47303009033203,26.47303009033203,26.794567108154297,25.673805236816406,25.78219985961914,477929577
2022-11-06 00:00:00+00:00,24.851177215576172,24.851177215576172,26.963329315185547,24.7989444732666,26.474979400634766,413777412
2022-11-07 00:00:00+00:00,25.0508975982666,25.0508975982666,25.66457748413086,24.51360511779785,24.846073150634766,380479371
2022-11-08 00:00:00+00:00,21.853853225708008,21.853853225708008,25.24567985534668,20.51390838623047,25.046327590942383,770535234
2022-11-09 00:00:00+00:00,18.346420288085938,18.346420288085938,22.06593894958496,17.89191246032715,21.8544921875,705069044
2022-11-10 00:00:00+00:00,21.96014976501465,21.96014976501465,22.741104125976562,18.173015594482422,18.3471622467041,719427270
2022-11-11 00:00:00+00:00,21.468936920166016,21.468936920166016,22.171302795410156,20.64670753479004,21.958951950073242,409716001
2022-11-12 00:00:00+00:00,20.472976684570312,20.472976684570312,21.51922607421875,20.287647247314453,21.47296714782715,220722638
2022-11-13 00:00:00+00:00,19.95764923095703,19.95764923095703,20.879789352416992,19.606304168701172,20.47540283203125,224649263
2022-11-14 00:00:00+00:00,20.388111114501953,20.388111114501953,20.66848373413086,18.904014587402344,19.95354461669922,328293818
2022-11-15 00:00:00+00:00,20.55393409729004,20.55393409729004,20.835315704345703,20.2282772064209,20.390832901000977,232950850
2022-11-16 00:00:00+00:00,19.936830520629883,19.936830520629883,20.618839263916016,19.659748077392578,20.55254364013672,238935115
2022-11-17 00:00:00+00:00,19.654376983642578,19.654376983642578,20.002412796020508,19.30093765258789,19.937633514404297,231007694
2022-11-18 00:00:00+00:00,19.556848526000977,19.556848526000977,20.01378631591797,19.344999313354492,19.654390335083008,208482752
2022-11-19 00:00:00+00:00,19.512027740478516,19.512027740478516,19.626611709594727,19.072444915771484,19.555742263793945,211056131
2022-11-20 00:00:00+00:00,18.179649353027344,18.179649353027344,19.678869247436523,18.13295555114746,19.512054443359375,226279454
2022-11-21 00:00:00+00:00,18.02802276611328,18.02802276611328,18.18429183959961,17.302204132080078,18.178619384765625,257461172
2022-11-22 00:00:00+00:00,18.434419631958008,18.434419631958008,18.57625961303711,17.514606475830078,18.022659301757812,247904723
2022-11-23 00:00:00+00:00,20.356454849243164,20.356454849243164,20.356454849243164,18.266897201538086,18.439729690551758,360344288
2022-11-24 00:00:00+00:00,20.211463928222656,20.211463928222656,20.650035858154297,20.011001586914062,20.353790283203125,299119856
2022-11-25 00:00:00+00:00,20.088218688964844,20.088218688964844,20.54039192199707,19.730955123901367,20.208545684814453,155427327
2022-11-26 00:00:00+00:00,19.874025344848633,19.874025344848633,20.88023567199707,19.789854049682617,20.087831497192383,167585425
2022-11-27 00:00:00+00:00,19.82428741455078,19.82428741455078,20.343826293945312,19.79573631286621,19.874204635620117,146509470
2022-11-28 00:00:00+00:00,19.33109474182129,19.33109474182129,19.86652374267578,18.603567123413086,19.821563720703125,189956729
2022-11-29 00:00:00+00:00,19.52151870727539,19.52151870727539,19.78679656982422,19.163326263427734,19.331687927246094,121650272
2022-11-30 00:00:00+00:00,20.291522979736328,20.291522979736328,20.425981521606445,19.511682510375977,19.52391242980957,183528671
2022-12-01 00:00:00+00:00,19.7307071685791,19.7307071685791,20.29443359375,19.716344833374023,20.291170120239258,120022531
2022-12-02 00:00:00+00:00,19.858551025390625,19.858551025390625,19.869779586791992,19.367225646972656,19.734180450439453,118796757
2022-12-03 00:00:00+00:00,19.232702255249023,19.232702255249023,19.89080238342285,19.173093795776367,19.858718872070312,96276409
2022-12-04 00:00:00+00:00,19.51238441467285,19.51238441467285,19.538137435913086,19.22686004638672,19.232555389404297,93690201
2022-12-05 00:00:00+00:00,19.441295623779297,19.441295623779297,20.130765914916992,19.229202270507812,19.51013946533203,133661456
2022-12-06 00:00:00+00:00,19.552806854248047,19.552806854248047,19.557392120361328,19.271411895751953,19.44060707092285,80713618
2022-12-07 00:00:00+00:00,18.707273483276367,18.707273483276367,19.60685920715332,18.61138343811035,19.553773880004883,101056666
2022-12-08 00:00:00+00:00,19.172128677368164,19.172128677368164,19.23466682434082,18.58561134338379,18.708402633666992,95654416
2022-12-09 00:00:00+00:00,19.145381927490234,19.145381927490234,19.42226219177246,19.00312042236328,19.1710262298584,94627914
2022-12-10 00:00:00+00:00,19.13630485534668,19.13630485534668,19.328899383544922,19.043842315673828,19.146913528442383,73264510
2022-12-11 00:00:00+00:00,18.91400909423828,18.91400909423828,19.410308837890625,18.86989974975586,19.13724708557129,73343061
2022-12-12 00:00:00+00:00,18.5446834564209,18.5446834564209,18.9155216217041,18.190814971923828,18.91254234313965,101991689
2022-12-13 00:00:00+00:00,19.252872467041016,19.252872467041016,19.671430587768555,17.969482421875,18.54422378540039,159895563
2022-12-14 00:00:00+00:00,18.787687301635742,18.787687301635742,19.44699478149414,18.74920082092285,19.253192901611328,112460759
2022-12-15 00:00:00+00:00,18.142051696777344,18.142051696777344,18.851280212402344,18.03460693359375,18.786705017089844,97502492
2022-12-16 00:00:00+00:00,15.927059173583984,15.927059173583984,18.332592010498047,15.752276420593262,18.14402198791504,147545416
2022-12-17 00:00:00+00:00,16.19248390197754,16.19248390197754,16.258338928222656,15.836864471435547,15.926406860351562,118867548
2022-12-18 00:00:00+00:00,15.967288970947266,15.967288970947266,16.218372344970703,15.826360702514648,16.1938419342041,66505304
2022-12-19 00:00:00+00:00,15.162721633911133,15.162721633911133,16.152833938598633,14.88686466217041,15.968916893005371,116696227
2022-12-20 00:00:00+00:00,15.949490547180176,15.949490547180176,16.057315826416016,15.137649536132812,15.170513153076172,105342124
2022-12-21 00:00:00+00:00,16.62114715576172,16.62114715576172,16.6427001953125,15.59252643585205,15.949210166931152,155075215
2022-12-22 00:00:00+00:00,16.489723205566406,16.489723205566406,16.684972763061523,15.903620719909668,16.62037467956543,136356111
2022-12-23 00:00:00+00:00,16.393714904785156,16.393714904785156,16.499034881591797,16.319229125976562,16.4893856048584,104362698
2022-12-24 00:00:00+00:00,16.458059310913086,16.458059310913086,16.47723960876465,16.362756729125977,16.393863677978516,57006990
2022-12-25 00:00:00+00:00,16.18886375427246,16.18886375427246,16.46932029724121,15.889013290405273,16.457799911499023,91897882
2022-12-26 00:00:00+00:00,16.257604598999023,16.257604598999023,16.288564682006836,16.052465438842773,16.187881469726562,89110442
2022-12-27 00:00:00+00:00,15.845548629760742,15.845548629760742,16.301193237304688,15.654452323913574,16.257532119750977,88371270
2022-12-28 00:00:00+00:00,15.115042686462402,15.115042686462402,15.867801666259766,14.977885246276855,15.84559154510498,113417288
2022-12-29 00:00:00+00:00,15.734685897827148,15.734685897827148,16.011268615722656,14.92215347290039,15.114954948425293,139756361
2022-12-30 00:00:00+00:00,15.540748596191406,15.540748596191406,15.846145629882812,15.38154411315918,15.733064651489258,98139465
2022-12-31 00:00:00+00:00,15.694439888000488,15.694439888000488,15.921655654907227,15.517413139343262,15.541705131530762,72084876
2023-01-01 00:00:00+00:00,15.772024154663086,15.772024154663086,15.822980880737305,15.615782737731934,15.694400787353516,56090451
2023-01-02 00:00:00+00:00,16.112903594970703,16.112903594970703,16.230121612548828,15.54066276550293,15.77308177947998,89970297
2023-01-03 00:00:00+00:00,15.893769264221191,15.893769264221191,16.165334701538086,15.672698020935059,16.113805770874023,88486338
2023-01-04 00:00:00+00:00,19.186887741088867,19.186887741088867,19.603303909301758,15.866253852844238,15.893930435180664,514665601
2023-01-05 00:00:00+00:00,18.215585708618164,18.215585708618164,19.39508819580078,18.127031326293945,19.185895919799805,355882822
2023-01-06 00:00:00+00:00,20.440616607666016,20.440616607666016,20.675533294677734,17.941556930541992,18.215511322021484,381873531
2023-01-07 00:00:00+00:00,20.03418731689453,20.03418731689453,20.500308990478516,19.889921188354492,20.44074058532715,260022509
2023-01-08 00:00:00+00:00,20.320838928222656,20.320838928222656,20.32883644104004,19.62313461303711,20.033227920532227,247522173
2023-01-09 00:00:00+00:00,20.15105628967285,20.15105628967285,21.61604881286621,20.04636573791504,20.3198184967041,429474620
2023-01-10 00:00:00+00:00,20.24722671508789,20.24722671508789,20.37208366394043,19.833877563476562,20.149431228637695,230744972
2023-01-11 00:00:00+00:00,20.52064323425293,20.52064323425293,20.52064323425293,19.502588272094727,20.246143341064453,195726943
2023-01-12 00:00:00+00:00,20.91775894165039,20.91775894165039,21.198665618896484,19.950910568237305,21.167205810546875,312030298
2023-01-13 00:00:00+00:00,21.61041831970215,21.61041831970215,21.827747344970703,20.692136764526367,20.917381286621094,320452820
2023-01-14 00:00:00+00:00,22.532695770263672,22.532695770263672,23.767976760864258,21.611316680908203,21.611316680908203,555257337
2023-01-15 00:00:00+00:00,22.458284378051758,22.458284378051758,22.83704376220703,21.52363395690918,22.53571128845215,235304970
2023-01-16 00:00:00+00:00,21.862384796142578,21.862384796142578,22.851255416870117,21.395769119262695,22.456275939941406,227173332
2023-01-17 00:00:00+00:00,21.850454330444336,21.850454330444336,22.471420288085938,21.777162551879883,21.865806579589844,235183876
2023-01-18 00:00:00+00:00,20.423105239868164,20.423105239868164,22.455303192138672,20.413753509521484,21.8486270904541,271102126
2023-01-19 00:00:00+00:00,20.740070343017578,20.740070343017578,20.7825927734375,20.36096954345703,20.421588897705078,169801202
2023-01-20 00:00:00+00:00,22.50463104248047,22.50463104248047,22.578153610229492,20.568721771240234,20.73975944519043,198889097
2023-01-21 00:00:00+00:00,21.813905715942383,21.813905715942383,22.838367462158203,21.810138702392578,22.503202438354492,265591578
2023-01-22 00:00:00+00:00,22.542543411254883,22.542543411254883,23.445554733276367,21.715662002563477,21.815786361694336,369174434
2023-01-23 00:00:00+00:00,22.768449783325195,22.768449783325195,23.775775909423828,22.453350067138672,22.541378021240234,437071208
2023-01-24 00:00:00+00:00,21.206024169921875,21.206024169921875,22.962064743041992,21.058277130126953,22.763919830322266,250866930
2023-01-25 00:00:00+00:00,21.86712074279785,21.86712074279785,22.292217254638672,20.735328674316406,21.21033477783203,234651398
2023-01-26 00:00:00+00:00,21.990840911865234,21.990840911865234,22.248708724975586,21.647645950317383,21.86069679260254,279294587
2023-01-27 00:00:00+00:00,22.00047492980957,22.00047492980957,22.23102378845215,21.376813888549805,21.9903621673584,167689168
2023-01-28 00:00:00+00:00,21.725711822509766,21.725711822509766,22.20265769958496,21.568574905395508,22.0010986328125,153144714
2023-01-29 00:00:00+00:00,22.774587631225586,22.774587631225586,22.79283332824707,21.618932723999023,21.725509643554688,258986708
2023-01-30 00:00:00+00:00,21.36021614074707,21.36021614074707,23.470060348510742,21.0848388671875,22.773056030273438,347514634
2023-01-31 00:00:00+00:00,21.706960678100586,21.706960678100586,21.927812576293945,21.258811950683594,21.35789680480957,173744739
2023-02-01 00:00:00+00:00,22.36751365661621,22.36751365661621,22.460979461669922,21.047542572021484,21.705995559692383,202912924
2023-02-02 00:00:00+00:00,22.368581771850586,22.368581771850586,24.002826690673828,22.187393188476562,22.366554260253906,371986088
2023-02-03 00:00:00+00:00,23.188373565673828,23.188373565673828,23.826505661010742,22.36432647705078,22.36432647705078,449351545
2023-02-04 00:00:00+00:00,23.813283920288086,23.813283920288086,24.792163848876953,23.14529800415039,23.186195373535156,449272462
2023-02-05 00:00:00+00:00,22.880298614501953,22.880298614501953,23.996166229248047,22.501636505126953,23.8109130859375,308025306
2023-02-06 00:00:00+00:00,22.14292335510254,22.14292335510254,23.05276870727539,22.037832260131836,22.879411697387695,217195842
2023-02-07 00:00:00+00:00,23.200801849365234,23.200801849365234,23.265928268432617,22.124727249145508,22.141218185424805,221619492
2023-02-08 00:00:00+00:00,22.603639602661133,22.603639602661133,23.327138900756836,22.231800079345703,23.201824188232422,218422167
2023-02-09 00:00:00+00:00,20.889055252075195,20.889055252075195,22.858488082885742,20.581214904785156,22.6075496673584,307946632
2023-02-10 00:00:00+00:00,21.02766990661621,21.02766990661621,21.358848571777344,20.873247146606445,20.88945960998535,192151396
2023-02-11 00:00:00+00:00,21.489086151123047,21.489086151123047,21.49120330810547,20.973459243774414,21.024011611938477,132478842
2023-02-12 00:00:00+00:00,21.043527603149414,21.043527603149414,21.629533767700195,20.81610679626465,21.488908767700195,132060728
2023-02-13 00:00:00+00:00,20.676620483398438,20.676620483398438,21.17237091064453,20.084678649902344,21.044700622558594,185855820
2023-02-14 00:00:00+00:00,21.220441818237305,21.220441818237305,21.236602783203125,20.414508819580078,20.67299461364746,162916457
2023-02-15 00:00:00+00:00,22.44441032409668,22.44441032409668,22.454418182373047,20.914974212646484,21.220306396484375,209721966
2023-02-16 00:00:00+00:00,21.37545394897461,21.37545394897461,22.768205642700195,21.354267120361328,22.445573806762695,265237638
2023-02-17 00:00:00+00:00,22.43204116821289,22.43204116821289,22.578994750976562,21.290977478027344,21.372339248657227,206107255
2023-02-18 00:00:00+00:00,22.653644561767578,22.653644561767578,23.04514503479004,22.1590518951416,22.431970596313477,228292000
2023-02-19 00:00:00+00:00,22.4853458404541,22.4853458404541,23.19734764099121,22.370620727539062,22.65155792236328,282967344
2023-02-20 00:00:00+00:00,23.17184829711914,23.17184829711914,23.638429641723633,21.997285842895508,22.502784729003906,309406972
2023-02-21 00:00:00+00:00,22.799854278564453,22.799854278564453,24.147724151611328,22.496078491210938,23.1739444732666,558324519
2023-02-22 00:00:00+00:00,22.476511001586914,22.476511001586914,22.906442642211914,21.815689086914062,22.801366806030273,239488436
2023-02-23 00:00:00+00:00,22.122812271118164,22.122812271118164,22.69660758972168,21.893905639648438,22.476037979125977,164608456
2023-02-24 00:00:00+00:00,21.106164932250977,21.106164932250977,22.24244499206543,20.850900650024414,22.12022590637207,175031381
2023-02-25 00:00:00+00:00,20.99175453186035,20.99175453186035,21.22944450378418,20.389108657836914,21.108034133911133,131696109
2023-02-26 00:00:00+00:00,21.41509437561035,21.41509437561035,21.542966842651367,20.857465744018555,20.98978042602539,114746392
2023-02-27 00:00:00+00:00,21.315908432006836,21.315908432006836,21.581783294677734,20.873193740844727,21.415742874145508,140093799
2023-02-28 00:00:00+00:00,20.736492156982422,20.736492156982422,21.4598388671875,20.616161346435547,21.31512451171875,126550808
2023-03-01 00:00:00+00:00,21.276655197143555,21.276655197143555,21.421302795410156,20.71161460876465,20.7369384765625,124029434
2023-03-02 00:00:00+00:00,21.085731506347656,21.085731506347656,21.350431442260742,20.607370376586914,21.27753257751465,126383929
2023-03-03 00:00:00+00:00,20.36712074279785,20.36712074279785,21.103548049926758,19.30953025817871,21.086137771606445,176096009
